District,City,Latitude,Longitude,Price,Land_Size_M2,Building_Size_M2,Floors,Bedrooms,Bathrooms,Carport/Garage
Karawaci,Tangerang,-6.2104881,106.6044441,630000000.0,90.0,70.0,1.0,3.0,1.0,1.0
Pakuhaji,Tangerang,-6.0754255,106.5880997,450000000.0,275.0,180.0,1.0,3.0,1.0,1.0
Teluknaga,Tangerang,-6.068382,106.6467531,590000000.0,90.0,90.0,1.0,2.0,1.0,1.0
Sukadiri,Tangerang,-6.099708,106.5603249,273600000.0,30.0,60.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,2200000000.0,60.0,119.0,3.0,3.0,3.0,1.0
Cipondoh,Tangerang,-6.1788017,106.6643137,1500000000.0,112.0,112.0,1.0,2.0,1.0,2.0
Larangan,Tangerang,-6.2392626,106.7377327,450000000.0,91.0,91.0,1.0,2.0,1.0,0.0
Panongan,Tangerang,-6.260340299999999,106.5235921,387500000.0,65.0,32.0,1.0,2.0,1.0,0.0
Tangerang,Banten,-6.1701796,106.6403236,2200000000.0,103.0,96.0,2.0,6.0,6.0,0.0
Tangerang,Tangerang,-6.1701796,106.6403236,1300000000.0,120.0,90.0,2.0,3.0,2.0,1.0
Benda,Tangerang,-6.1444364,106.6826077,1700000000.0,136.0,95.0,1.0,3.0,2.0,1.0
Benda,Tangerang,-6.1444364,106.6826077,1700000000.0,136.0,95.0,1.0,2.0,2.0,1.0
Pagedangan,Tangerang,-6.2680263,106.6407564,4800000000.0,128.0,155.0,2.0,4.0,2.0,1.0
Sepatan,Tangerang,-6.1188248,106.5756671,340000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30557000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24161000000.0,383.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18774000000.0,300.0,463.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24376000000.0,383.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18775000000.0,300.0,463.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30556000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,3900000000.0,200.0,225.0,2.0,3.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,3000000000.0,198.0,133.0,2.0,3.0,2.0,0.0
Cisauk,Tangerang,-6.3408595,106.6369178,3800000000.0,180.0,140.0,2.0,3.0,3.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,12000000000.0,270.0,220.0,2.0,5.0,4.0,2.0
Curug,Tangerang,-6.2540795,106.5609134,1218000000.0,72.0,77.0,2.0,4.0,2.0,2.0
Cikupa,Tangerang,-6.2181325,106.4970097,950000000.0,59.0,90.0,2.0,3.0,2.0,0.0
Larangan,Tangerang,-6.240003799999999,106.7320051,800000000.0,48.0,64.0,2.0,2.0,2.0,1.0
Larangan,Tangerang,-6.2392967,106.7367328,800000000.0,48.0,64.0,2.0,2.0,2.0,1.0
Ciledug,Tangerang,-6.241727099999999,106.7023326,500000000.0,81.0,70.0,3.0,6.0,2.0,1.0
Cipondoh,Tangerang,-6.1866281,106.6825964,670000000.0,132.0,100.0,1.0,3.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,1850000000.0,72.0,75.0,2.0,2.0,2.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,1900000000.0,180.0,370.0,2.0,5.0,3.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,600000000.0,84.0,45.0,1.0,2.0,1.0,1.0
Panongan,Tangerang,-6.260340299999999,106.5235921,200000000.0,54.0,72.0,2.0,2.0,1.0,2.0
Ciledug,Tangerang,-6.241727099999999,106.7023326,400000000.0,40.0,40.0,1.0,2.0,1.0,1.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,850000000.0,90.0,80.0,2.0,4.0,2.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,850000000.0,182.0,120.0,1.0,2.0,1.0,1.0
Teluknaga,Tangerang,-6.068382,106.6467531,550000000.0,196.0,150.0,1.0,4.0,2.0,1.0
Pagedangan,Tangerang,-6.2649851,106.6152578,2300000000.0,84.0,87.0,2.0,3.0,2.0,2.0
Cipondoh,Tangerang,-6.1866281,106.6825964,1350000000.0,48.0,96.0,2.0,2.0,2.0,0.0
Tangerang,Tangerang,-6.2817201,106.6633089,15000000000.0,644.0,800.0,2.0,5.0,7.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,21339000000.0,375.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26719000000.0,390.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18083000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28849000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,21339000000.0,375.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26608000000.0,390.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28849000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26666000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28889000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26719000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28949000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26608000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26608000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28990878000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26666000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Cipondoh,Tangerang,-6.1866281,106.6825964,2324000000.0,110.0,75.0,2.0,2.0,2.0,1.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28849000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26708000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28849000000.0,390.0,554.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28849000000.0,390.0,621.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26658000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,28990878000.0,390.0,620.0,3.0,5.0,5.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,26658000000.0,390.0,544.0,3.0,5.0,5.0,2.0
Kelapa Dua,Tangerang,-6.2434696,106.6201966,3000000000.0,144.0,200.0,2.0,3.0,3.0,1.0
Balaraja,Tangerang,-6.1855533,106.4546757,460000000.0,115.0,45.0,1.0,2.0,1.0,0.0
Neglasari,Tangerang,-6.1536763,106.6258605,1000000000.0,154.0,120.0,1.0,2.0,1.0,0.0
Pasarkemis,Tangerang,-6.1565324,106.5688182,250000000.0,65.0,36.0,1.0,2.0,1.0,0.0
Ciledug,Tangerang,-6.241727099999999,106.7023326,4500000000.0,257.0,370.0,2.0,5.0,4.0,7.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,1700000000.0,301.0,170.0,1.0,4.0,2.0,0.0
Karang Tengah,Tangerang,-6.2039169,106.7155548,2300000000.0,176.0,160.0,2.0,5.0,4.0,2.0
Neglasari,Tangerang,-6.1339033,106.6312821,990000000.0,72.0,95.0,2.0,2.0,2.0,0.0
Cikupa,Tangerang,-6.2181325,106.4970097,1850000000.0,72.0,166.0,2.0,4.0,3.0,2.0
Pasarkemis,Tangerang,-6.1565324,106.5688182,2050000000.0,72.0,166.0,2.0,5.0,4.0,2.0
Pasarkemis,Tangerang,-6.1565324,106.5688182,1050000000.0,66.0,66.0,2.0,3.0,2.0,0.0
Ciledug,Tangerang,-6.241727099999999,106.7023326,7000000000.0,350.0,185.0,3.0,6.0,4.0,11.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,6500000000.0,245.0,200.0,1.0,5.0,4.0,0.0
Cipondoh,Tangerang,-6.1866281,106.6825964,1250000000.0,84.0,63.0,1.0,3.0,2.0,0.0
Legok,Tangerang,-6.2836822,106.590819,877611000.0,84.0,87.0,2.0,4.0,3.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1650000000.0,121.0,240.0,2.0,3.0,3.0,1.0
Cipondoh,Tangerang,-6.1866281,106.6825964,6200000000.0,354.0,410.0,2.0,6.0,4.0,2.0
Pagedangan,Tangerang,-6.2654945,106.6133155,850000000.0,120.0,70.0,1.0,2.0,1.0,0.0
Jambe,Tangerang,-6.312512099999999,106.4802735,236000000.0,60.0,22.0,1.0,1.0,1.0,1.0
Jambe,Tangerang,-6.312512099999999,106.4802735,236000000.0,60.0,22.0,1.0,1.0,1.0,1.0
Pagedangan,Tangerang,-6.2989555,106.613862,2350000000.0,105.0,114.0,2.0,3.0,3.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,1800000000.0,144.0,99.0,2.0,3.0,2.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1500000000.0,140.0,140.0,1.0,4.0,3.0,0.0
Tangerang,Banten,-6.1701796,106.6403236,1200000000.0,45.0,120.0,1.0,2.0,1.0,1.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,3150000000.0,216.0,173.0,2.0,4.0,3.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,418000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2963904,106.6282043,950000000.0,168.0,79.0,1.0,1.0,2.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,400000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,2650000000.0,85.0,170.0,2.0,4.0,3.0,0.0
Tangerang,Tangerang,-6.1701796,106.6403236,1500000000.0,84.0,83.0,2.0,3.0,3.0,0.0
Sepatan Timur,Tangerang,-6.123361999999999,106.6064288,480000000.0,72.0,60.0,1.0,2.0,1.0,1.0
Rajeg,Tangerang,-6.114768,106.5181161,380000000.0,60.0,60.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,377000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24161000000.0,390.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24161000000.0,390.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30557000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Karawaci,Tangerang,-6.1855302,106.6131874,3400000000.0,207.0,300.0,2.0,4.0,3.0,4.0
Karawaci,Tangerang,-6.1855302,106.6131874,2400000000.0,171.0,170.0,2.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18775000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Karawaci,Tangerang,-6.1855302,106.6131874,3100000000.0,200.0,170.0,2.0,3.0,2.0,2.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,1600000000.0,120.0,150.0,2.0,3.0,2.0,4.0
Curug,Tangerang,-6.2540795,106.5609134,1450000000.0,90.0,130.0,2.0,4.0,3.0,1.0
Curug,Tangerang,-6.2540795,106.5609134,2100000000.0,136.0,250.0,2.0,4.0,4.0,2.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,1700000000.0,136.0,180.0,2.0,3.0,3.0,2.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,1990000000.0,102.0,180.0,2.0,3.0,3.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24375000000.0,383.0,544.0,3.0,4.0,4.0,2.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,1700000000.0,136.0,180.0,2.0,3.0,3.0,2.0
Cibodas,Tangerang,-6.209957999999999,106.6104904,1700000000.0,190.0,180.0,1.0,3.0,2.0,1.0
Karawaci,Tangerang,-6.1855302,106.6131874,1200000000.0,90.0,75.0,2.0,3.0,2.0,1.0
Karang Tengah,Tangerang,-6.1971258,106.7064807,3800000000.0,120.0,130.0,2.0,3.0,3.0,2.0
Cibodas,Tangerang,-6.2294562,106.6089754,6000000000.0,204.0,375.0,2.0,4.0,3.0,2.0
Legok,Tangerang,-6.2836822,106.590819,636913725.0,72.0,37.0,1.0,2.0,1.0,1.0
Legok,Tangerang,-6.2836822,106.590819,959046375.0,84.0,67.0,2.0,3.0,2.0,1.0
Legok,Tangerang,-6.2836822,106.590819,455797650.0,60.0,22.0,1.0,1.0,1.0,1.0
Legok,Tangerang,-6.2836822,106.590819,220000000.0,60.0,60.0,1.0,3.0,1.0,1.0
Legok,Tangerang,-6.2836822,106.590819,536664975.0,60.0,31.0,1.0,2.0,1.0,1.0
Curug,Tangerang,-6.2574754,106.5759648,1218000000.0,72.0,77.0,2.0,4.0,2.0,1.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18776000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Curug,Tangerang,-6.2294562,106.6089754,1800000000.0,202.0,90.0,2.0,4.0,2.0,2.0
Curug,Tangerang,-6.2574754,106.5759648,1218000000.0,72.0,77.0,2.0,4.0,2.0,1.0
Kelapa Dua,Tangerang,-6.2294562,106.6089754,2300000000.0,171.0,150.0,2.0,3.0,3.0,2.0
Cibodas,Tangerang,-6.2294562,106.6089754,2750000000.0,140.0,200.0,3.0,5.0,4.0,2.0
Curug,Tangerang,-6.2294562,106.6089754,970000000.0,90.0,60.0,1.0,2.0,2.0,2.0
Kelapa Dua,Tangerang,-6.2294562,106.6089754,3100000000.0,144.0,200.0,2.0,3.0,3.0,2.0
Kelapa Dua,Tangerang,-6.2294562,106.6089754,4300000000.0,177.0,182.0,2.0,3.0,3.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30557000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30556000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,380000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,60.0,35.0,1.0,2.0,1.0,0.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,418000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,418000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,380000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,380000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,60.0,30.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,380000000.0,60.0,35.0,1.0,2.0,1.0,0.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Rajeg,Tangerang,-6.1085609,106.5378122,350000000.0,60.0,39.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,370000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,23000000000.0,1637.0,832.0,2.0,10.0,9.0,5.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,418000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1750000000.0,84.0,118.0,2.0,3.0,3.0,2.0
Legok,Tangerang,-6.3270862,106.5556574,950000008.0,78.0,67.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,45.0,70.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.2944104,106.6282488,5300000000.0,160.0,220.0,2.0,3.0,3.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,40.0,66.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,10100000000.0,240.0,342.0,2.0,4.0,5.0,2.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,1200000000.0,143.0,45.0,1.0,2.0,1.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1700000000.0,87.0,120.0,2.0,3.0,4.0,1.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18774000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30567000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30556000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18774000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Larangan,Tangerang,-6.232183699999999,106.7302964,1650000000.0,242.0,150.0,1.0,4.0,2.0,0.0
Kelapa Dua,Tangerang,-6.243365,106.6288533,1200000000.0,143.0,45.0,1.0,2.0,1.0,1.0
Panongan,Tangerang,-6.2347753,106.5201084,650000000.0,72.0,72.0,2.0,3.0,2.0,0.0
Cipondoh,Tangerang,-6.1866281,106.6825964,1750000000.0,140.0,250.0,2.0,3.0,3.0,1.0
Cipondoh,Tangerang,-6.1866281,106.6825964,860000000.0,70.0,75.0,2.0,3.0,2.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,418000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000.0,40.0,66.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,423000000.0,66.0,40.0,1.0,2.0,1.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,379000000.0,60.0,35.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000.0,45.0,70.0,1.0,2.0,1.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,300000000.0,35.0,60.0,1.0,2.0,1.0,1.0
Benda,Tangerang,-6.1381805,106.6721132,950000002.0,72.0,67.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Tangerang,Tangerang,-6.1701796,106.6403236,6500000000.0,240.0,405.0,3.0,3.0,4.0,2.0
Cisauk,Tangerang,-6.3408595,106.6369178,418000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,401000000.0,66.0,40.0,1.0,2.0,1.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,360000000.0,60.0,35.0,1.0,2.0,1.0,1.0
Panongan,Tangerang,-6.260340299999999,106.5235921,2000000000.0,216.0,228.0,2.0,5.0,2.0,2.0
Panongan,Tangerang,-6.260340299999999,106.5235921,5000000.0,60.0,61.0,2.0,2.0,2.0,1.0
Cikupa,Tangerang,-6.2347753,106.5201084,430000000.0,72.0,35.0,1.0,2.0,1.0,1.0
Curug,Tangerang,-6.2540795,106.5609134,1093459500.0,72.0,77.0,2.0,4.0,2.0,1.0
Kelapa Dua,Tangerang,-6.2510359,106.6180306,2300000000.0,94.0,140.0,2.0,3.0,2.0,0.0
Legok,Tangerang,-6.3270862,106.5556574,950000008.0,78.0,67.0,2.0,3.0,2.0,1.0
Cisauk,Tangerang,-6.3408595,106.6369178,400000000.0,70.0,45.0,1.0,2.0,1.0,1.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24375000000.0,383.0,544.0,3.0,4.0,4.0,2.0
Tangerang,Tangerang,-6.1701796,106.6403236,1550000000.0,72.0,105.0,2.0,4.0,2.0,0.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30566000000.0,390.0,621.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Karawaci,Tangerang,-6.1855302,106.6131874,1650000000.0,91.0,85.0,2.0,4.0,2.0,0.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30557000000.0,383.0,544.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,24375000000.0,383.0,544.0,3.0,4.0,4.0,2.0
Tangerang,Tangerang,-6.1600389,106.6694271,1500000000.0,96.0,144.0,2.0,3.0,2.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,18765000000.0,300.0,463.0,3.0,4.0,4.0,2.0
Pagedangan,Tangerang,-6.291077599999999,106.6529525,30557000000.0,390.0,621.0,3.0,4.0,4.0,2.0
